finger_velocity_x,finger_velocity_y,finger_velocity_z,finger_acceleration_x,finger_acceleration_y,finger_acceleration_z,finger_position_x,finger_position_y,finger_position_z,depth_feature,posture_feature,euclidean_distance,distance_from_wrist,fingertip_to_palm_center_distance,wrist_velocity_x,wrist_velocity_y,wrist_velocity_z,relative_velocity_x,relative_velocity_y,relative_velocity_z,avg_velocity_x,avg_velocity_y,avg_velocity_z,avg_acceleration_x,avg_acceleration_y,avg_acceleration_z,finger_speed,velocity_z_lag_2,velocity_z_lag_4,velocity_z_lag_6,acceleration_z_lag_2,acceleration_z_lag_4,rolling_variance_velocity_z,rolling_variance_acceleration_z,ground_truth_label,frame_index,subject,sequence,sequence_id
107.88643284773748,214.03986648664267,-0.3996857142857141,10756.646234652833,11249.427997816327,-21.403928571428562,-121.09740710312445,-131.8730098300417,-0.5322028571428568,-0.5322028571428568,139.99961754769984,139.99961754769984,179.0400959802448,365.4091983290036,8.924686928418097,3.4162040490213164,-0.07422857142857203,98.96174591931938,210.62366243762136,-0.32545714285714206,-39.718563122348414,81.05413817840453,0.04710000000000005,4236.550839879861,5815.630736730085,-13.936114285714279,239.69294229680477,-0.04500000000000004,0.7238142857142854,2.3145857142857142,4.141285714285712,-35.56542857142856,0.1427304254693876,186.07982292367336,0.0,567,annotation,sample,BV1Jf421Z732
-5.691374187696834,35.62609835763226,0.06719999999999997,459.7455413216081,404.95035959456345,-7.509857142857144,-63.24412327426748,-72.35310626154734,-0.30609142857142835,-0.30609142857142835,108.4804892110914,108.4804892110914,96.09830803082927,282.4285947297836,8.924686928418097,3.4162040490213164,-0.07422857142857203,-14.616061116114931,32.20989430861094,0.14142857142857201,329.32915151434725,29.674940595528472,0.0931114285714286,-1.5323534991389238,2602.8441702868317,1.9245857142857148,36.07790376632309,0.4335857142857143,-0.4256142857142857,0.366085714285714,4.433785714285711,5.30678571428572,0.09003944027755102,56.40048768857143,0.0,567,annotation,sample,BV1Jf421Z732
18.65678615488436,109.63445308115188,-0.4962857142857141,-951.2420690962103,6255.905852755612,24.241499999999995,-66.55692317188357,-12.318560307759078,-0.6461199999999996,-0.6461199999999996,120.75150102000497,120.75150102000497,67.69038647561638,247.077882559028,8.924686928418097,3.4162040490213164,-0.07422857142857203,9.732099226466264,106.21824903213056,-0.4220571428571421,-18.146900216485065,-10.706892707690432,-0.4101171428571428,84.14094477119288,442.17082312996155,1.0005428571428587,111.21166877420093,-0.5373428571428573,-0.007928571428571507,0.10208571428571414,-13.08214285714285,1.1687142857142903,0.11670105497142849,163.71908227469382,0.0,567,annotation,sample,BV1Jf421Z732
0.0,0.0,0.0,0.0,0.0,0.0,-48.669347811130585,-3.8044472160216327,-0.40131999999999973,-0.40131999999999973,38.73141029937268,38.73141029937268,48.81946632976129,227.49050047616424,8.924686928418097,3.4162040490213164,-0.07422857142857203,-8.924686928418097,-3.4162040490213164,0.07422857142857203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,567,annotation,sample,BV1Jf421Z732
90.94782810762759,51.42824451642813,-0.002957142857143019,-954.5487864014025,2632.033796108012,-4.43185714285715,20.355168821126824,-41.60649265755395,-0.5288285714285711,-0.5288285714285711,129.30587141895936,129.30587141895936,46.3218392192886,202.36020756615324,-2.833993883357522,2.6406575465614557,0.023442857142857154,93.78182199098511,48.78758696986667,-0.026400000000000173,-92.30813048357831,-78.67740255808478,-0.08561999999999999,1247.5352839761943,1233.9175803006015,1.0762714285714277,104.4814422769938,-0.0014999999999998348,-0.3312857142857142,0.0857142857142857,5.6976428571428706,-0.8093571428571514,0.029902503232653123,14.287783308979641,0.0,568,annotation,sample,BV1Jf421Z732
509.0054829818002,679.7153439746781,-1.3106999999999993,5256.036153503907,6504.460798903665,-15.767357142857136,-108.49316521646516,-115.31193949299058,-0.5601171428571425,-0.5601171428571425,121.53992453828718,121.53992453828718,158.32853191871655,345.3000828318712,-2.833993883357522,2.6406575465614557,0.023442857142857154,511.83947686515774,677.0746864281167,-1.3341428571428564,99.64740371373591,258.9732966567576,-0.35980285714285687,3065.3955923493886,3686.49772302588,-9.976499999999996,849.1768063687565,0.11622857142857157,-0.15985714285714256,2.211171428571428,-5.320285714285711,-11.532214285714282,0.254296213420408,77.50652041836727,0.0,568,annotation,sample,BV1Jf421Z732
198.9342562955257,132.16874842297787,-0.15767142857142863,5362.752765933905,721.975893494347,-5.012999999999999,-62.794869091507756,-70.06871279867991,-0.3069542857142855,-0.3069542857142855,128.4970736280812,128.4970736280812,94.0899267637987,281.1067450992365,-2.833993883357522,2.6406575465614557,0.023442857142857154,201.76825017888322,129.52809087641643,-0.18111428571428578,317.3284866838518,120.6670813444307,0.1467,-1037.1879738339715,1396.9372742777991,-0.1393714285714296,238.83768808090088,0.3429857142857142,0.04740000000000015,-0.3063857142857145,-5.495785714285715,12.888,0.045930840244897964,59.47873234163266,0.0,568,annotation,sample,BV1Jf421Z732
-42.75176701993749,281.75102241652445,0.6755142857142858,-1299.5575458017654,1515.0655125591406,22.787357142857143,-66.5401262547684,-4.650455481801592,-0.6468457142857139,-0.6468457142857139,117.54545368118234,117.54545368118234,66.70557358697117,246.57584155429882,-2.833993883357522,2.6406575465614557,0.023442857142857154,-39.91777313657997,279.110364869963,0.6520714285714286,-17.468472898926215,12.947889511708263,-0.2734285714285713,-9.782568403011783,985.3206938110368,5.32427142857143,284.97685614034356,-0.9405857142857138,-0.0684428571428572,-0.1463571428571432,0.6158571428571485,-7.941214285714287,0.30138527975510193,239.95185253346926,0.0,568,annotation,sample,BV1Jf421Z732
0.0,0.0,0.0,0.0,0.0,0.0,-48.83794972023122,-3.936688260336075,-0.3999114285714283,-0.3999114285714283,40.427980640341644,40.427980640341644,48.997987473830015,230.855939535296,-2.833993883357522,2.6406575465614557,0.023442857142857154,2.833993883357522,-2.6406575465614557,-0.023442857142857154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,568,annotation,sample,BV1Jf421Z732
-2.5042016365028985,92.72603793645058,-0.15171428571428572,-2470.232321219129,-95.86888279961471,-0.6087857142857138,22.537267206356184,-37.93167227580262,-0.5374771428571425,-0.5374771428571425,130.31758678949882,130.31758678949882,44.12515219745633,115.93308672092243,-8.659129540931794,-0.8857972115204804,0.0718714285714292,6.154927904428895,93.61183514797106,-0.22358571428571491,-45.488800466848865,-40.478394490275164,-0.0497057142857143,1250.1387190724224,1044.3741819713703,1.116385714285715,92.75997064711063,0.14374285714285756,-0.23610000000000048,-0.18214285714285705,-0.021857142857147766,4.946785714285715,0.01741602960000007,14.142938646122493,0.0,569,annotation,sample,BV1Jf421Z732
458.28884308133127,647.6705864135537,-1.4508428571428567,-5427.025242358449,-6554.009608870226,8.63357142857143,-86.97477531211393,-86.73469740150057,-0.6211457142857139,-0.6211457142857139,92.88580376747844,92.88580376747844,122.83283394891183,226.4623219044164,-8.659129540931794,-0.8857972115204804,0.0718714285714292,466.9479726222631,648.5563836250742,-1.522714285714286,164.64114303427746,326.82065304679656,-0.6179999999999997,1548.1298235151137,1257.282483284017,-5.943342857142854,793.4153749096986,-0.3996857142857141,-0.04500000000000004,0.7238142857142854,-21.403928571428562,4.141285714285712,0.41770844742857116,130.02306620693872,0.0,569,annotation,sample,BV1Jf421Z732
351.82547687456344,83.75782459058873,-0.26699999999999996,302.0086699880187,-3787.726330812881,-1.2715714285714284,-49.79290659567526,-63.717900203119584,-0.31816571428571405,-0.31816571428571405,104.84826904773462,104.84826904773462,80.86659126587503,183.28403949689036,-8.659129540931794,-0.8857972115204804,0.0718714285714292,360.48460641549525,84.64362180210921,-0.33887142857142916,260.1832865920825,122.80409221404841,0.08381999999999995,-1962.6640598041636,-1100.8710535964856,-2.971285714285715,361.6581405791411,0.06719999999999997,0.4335857142857143,-0.4256142857142857,-7.509857142857144,4.433785714285711,0.07423438584489796,17.772887920408156,0.0,569,annotation,sample,BV1Jf421Z732
-67.98038356523334,210.63882058509458,1.0228714285714287,581.0612987378246,-4459.988258571049,-10.623214285714285,-69.21810804765556,6.288797350238453,-0.602648571428571,-0.602648571428571,88.83162373836082,88.83162373836082,69.50581730409283,164.43067198029468,-8.659129540931794,-0.8857972115204804,0.0718714285714292,-59.321254024301545,211.52461779661505,0.9509999999999994,-18.799071443352524,54.981153546378685,-0.05516571428571413,35.7510716402159,1159.181857806503,4.787871428571431,221.33931316671988,-0.4962857142857141,-0.5373428571428573,-0.007928571428571507,24.241499999999995,-13.08214285714285,0.5814215143346937,255.33396544775496,0.0,569,annotation,sample,BV1Jf421Z732
0.0,0.0,0.0,0.0,0.0,0.0,-48.48041488557342,-3.980491052459063,-0.4028828571428569,-0.4028828571428569,86.30085086322215,86.30085086322215,48.64521817293674,148.94274640414667,-8.659129540931794,-0.8857972115204804,0.0718714285714292,8.659129540931794,0.8857972115204804,-0.0718714285714292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,569,annotation,sample,BV1Jf421Z732
-73.73432664031434,45.03698566312048,-0.04354285714285727,-1081.5365816379121,-1381.8115343507009,4.276928571428578,20.76549734808875,-35.36570364768921,-0.5437342857142854,-0.5437342857142854,168.60802533491045,168.60802533491045,41.01505237815893,50.46577295619238,-1.573268754784607,-3.997539609673777,0.012985714285714545,-72.16105788552973,49.03452527279426,-0.05652857142857182,-8.96554921208346,-9.052457093326773,-0.011194285714285657,686.0371376288448,928.3368832290862,0.9824142857142875,86.4007112164078,-0.002957142857143019,-0.0014999999999998348,-0.3312857142857142,-4.43185714285715,5.6976428571428706,0.00899192968163268,13.188403700816377,0.0,570,annotation,sample,BV1Jf421Z732
147.20380015790354,242.78137004999644,-0.7351285714285706,-6948.418765697981,-9694.227842039889,19.556357142857134,-77.36330037498095,-72.07484725131897,-0.6616314285714282,-0.6616314285714282,78.78706721048182,78.78706721048182,105.73694532828988,133.1398798559701,-1.573268754784607,-3.997539609673777,0.012985714285714545,148.77706891268815,246.7789096596702,-0.7481142857142851,202.85605861474343,342.79212887569213,-0.7560257142857137,1182.7193077965537,454.47789590534774,-2.8603285714285684,283.92304034420636,-1.3106999999999993,0.11622857142857157,-0.15985714285714256,-15.767357142857136,-5.320285714285711,0.3357353700734692,230.22508245428554,0.0,570,annotation,sample,BV1Jf421Z732
219.06816762806028,-120.34634029788084,-0.24244285714285718,-4883.341475877448,-5350.95705970075,1.652785714285715,-38.762561997141404,-64.42580467853931,-0.3295457142857141,-0.3295457142857141,72.39821189372012,72.39821189372012,75.18862361712264,100.84087490917989,-1.573268754784607,-3.997539609673777,0.012985714285714545,220.6414363828449,-116.34880068820706,-0.2554285714285717,186.4842160302409,47.275677771331665,-0.05138571428571431,-1531.5315836016784,-2267.360328159156,-3.5274857142857137,249.94831959736845,-0.15767142857142863,0.3429857142857142,0.04740000000000015,-5.012999999999999,-5.495785714285715,0.05277608008163265,10.772920223265308,0.0,570,annotation,sample,BV1Jf421Z732
-4.014347104082514,-15.581528154878814,-0.03269999999999981,1903.0449020491112,-5620.079517043788,-30.857142857142847,-70.49487652305517,9.45118570463941,-0.5834457142857139,-0.5834457142857139,80.20280840601981,80.20280840601981,71.1280038812133,93.98554536316152,-1.573268754784607,-3.997539609673777,0.012985714285714545,-2.441078349297907,-11.583988545205038,-0.04568571428571436,-15.085068122911824,90.2266800321418,0.045762857142857355,170.38476676130307,442.51155893452216,1.2328714285714313,16.09037201569115,0.6755142857142858,-0.9405857142857138,-0.0684428571428572,22.787357142857143,0.6158571428571485,0.5248369200489795,432.9418670191835,0.0,570,annotation,sample,BV1Jf421Z732
0.0,0.0,0.0,0.0,0.0,0.0,-48.260674417502436,-3.8776351129013764,-0.4047028571428569,-0.4047028571428569,94.53248818034837,94.53248818034837,48.41789476736426,74.04155922335599,-1.573268754784607,-3.997539609673777,0.012985714285714545,1.573268754784607,3.997539609673777,-0.012985714285714545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,570,annotation,sample,BV1Jf421Z732
-74.6066404123637,0.6052689797371968,0.13341428571428615,1294.4748769146336,-1825.6827509196046,3.8796428571428576,17.726530013987535,-34.662703924283,-0.541245714285714,-0.541245714285714,226.78176114338885,226.78176114338885,38.936176707562566,36.961014611667956,6.018134950940066,-5.124942056403214,-0.05005714285714308,-80.62477536330377,5.730211036140411,0.18347142857142923,0.24700870840744926,21.410731058330565,0.01578857142857154,-7.516788101424572,475.15087449255117,0.6188142857142847,74.60921487007623,-0.15171428571428572,0.14374285714285756,-0.23610000000000048,-0.6087857142857138,-0.021857142857147766,0.012427387053061272,10.288309323673497,0.0,571,annotation,sample,BV1Jf421Z732
-4.939074631867442,1.3887302775611232,-0.1470857142857146,-2388.5531788485896,-3801.2116226959974,10.23557142857141,-77.05630405126806,-70.28277009085589,-0.6710199999999995,-0.6710199999999995,77.42486843763112,77.42486843763112,104.29665399007764,114.23488769508826,6.018134950940066,-5.124942056403214,-0.05005714285714308,-10.957209582807508,6.513672333964338,-0.09702857142857152,243.48909688738098,357.1191794404864,-0.808688571428571,249.73704025034385,-459.11205537722424,0.2508428571428542,5.132705350038948,-1.4508428571428567,-0.3996857142857141,-0.04500000000000004,8.63357142857143,-21.403928571428562,0.2549580704816323,253.63593632938745,0.0,571,annotation,sample,BV1Jf421Z732
26.269378482733625,-272.9726460561279,-0.15681428571428563,-3691.254901025008,-3661.516439379078,1.7035714285714327,-35.08347750348561,-71.47448691566672,-0.3351942857142855,-0.3351942857142855,68.6645956150474,68.6645956150474,79.62138549915198,86.85645101345924,6.018134950940066,-5.124942056403214,-0.05005714285714308,20.25124353179356,-267.84770399972473,-0.10675714285714255,158.08118101863724,-28.353262996561977,-0.15134571428571428,-490.0178799317849,-2334.65471536076,-2.087614285714285,274.23378772768575,-0.26699999999999996,0.06719999999999997,0.4335857142857143,-1.2715714285714284,-7.509857142857144,0.013901350481632647,13.397641280816336,0.0,571,annotation,sample,BV1Jf421Z732
58.88927657137407,-164.03314721782465,-1.0342714285714278,516.4542307483713,-2176.7161122038065,-13.168285714285716,-69.38084660427542,5.516531447224784,-0.6056942857142853,-0.6056942857142853,104.29268553447606,104.29268553447606,69.60244866599136,81.04505627060848,6.018134950940066,-5.124942056403214,-0.05005714285714308,52.871141620434,-158.90820516142142,-0.9842142857142848,-7.440086992598983,84.48192414201348,0.027025714285714562,149.95216332746628,-897.1625045007783,-1.5239571428571423,174.28680385695378,1.0228714285714287,-0.4962857142857141,-0.5373428571428573,-10.623214285714285,24.241499999999995,0.5632039503183671,466.7442873318366,0.0,571,annotation,sample,BV1Jf421Z732
0.0,0.0,0.0,0.0,0.0,0.0,-48.37553030192111,-3.7139884118141446,-0.4037485714285712,-0.4037485714285712,59.63202817013942,59.63202817013942,48.51956981285086,60.20525779545407,6.018134950940066,-5.124942056403214,-0.05005714285714308,-6.018134950940066,5.124942056403214,0.05005714285714308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,571,annotation,sample,BV1Jf421Z732
12.563998487327908,-76.67519773151982,0.21509999999999987,4367.25239911866,-4003.6998455896637,2.0185714285714136,15.3905123238685,-34.98368957861318,-0.5315028571428568,-0.5315028571428568,288.69581726408103,288.69581726408103,38.22314614747284,28.375971446186924,5.731749303343854,-6.446888978588872,-0.047614285714285276,6.832249183984054,-70.22830875293094,0.2627142857142851,-9.466668418845089,22.624267872843312,0.030060000000000003,231.08191735497002,-935.0058435103143,1.0268999999999973,77.69804549129431,-0.04354285714285727,-0.002957142857143019,-0.0014999999999998348,4.276928571428578,-4.43185714285715,0.016894262644897972,10.431547409387774,0.0,572,annotation,sample,BV1Jf421Z732
-12.033078432002426,-10.632738129736694,-0.05275714285714328,66.97557096328816,523.8156588125513,0.17550000000000066,-78.09378101383479,-71.64060242905468,-0.6680999999999997,-0.6680999999999997,77.81910557080863,77.81910557080863,105.97858702136323,108.25600434269721,5.731749303343854,-6.446888978588872,-0.047614285714285276,-17.76482773534628,-4.185849151147822,-0.005142857142858004,219.505194631433,312.18465851721055,-0.7393028571428568,-1888.1970924875648,-2604.234523177979,4.566728571428568,16.057798105668194,-0.7351285714285706,-1.3106999999999993,0.11622857142857157,19.556357142857134,-15.767357142857136,0.33097349064489745,141.2243770151019,0.0,572,annotation,sample,BV1Jf421Z732
-27.0154924402736,-364.447436256486,-0.12887142857142833,-746.8418249551324,-3060.156774939466,0.3227142857142844,-37.41247909502184,-82.28231827852095,-0.33666285714285693,-0.33666285714285693,68.85962432170497,68.85962432170497,90.38908581904481,88.14980122713928,5.731749303343854,-6.446888978588872,-0.047614285714285276,-32.74724174361745,-358.00054727789717,-0.08125714285714306,153.81635736812186,-108.36796991938563,-0.19055999999999992,-731.335353187133,-3027.6761422675654,-0.521099999999999,365.4473795686064,-0.24244285714285718,-0.15767142857142863,0.3429857142857142,1.652785714285715,-5.012999999999999,0.0029121631346938834,6.225467517551023,0.0,572,annotation,sample,BV1Jf421Z732
30.415934945808907,-160.69593563513257,-0.9105857142857142,-1594.97416870757,205.64170584418463,13.560428571428563,-66.97013374835957,-1.1426946394553519,-0.6490599999999996,-0.6490599999999996,160.40527233730745,160.40527233730745,66.98302653804029,76.21762785733146,5.731749303343854,-6.446888978588872,-0.047614285714285276,24.684185642465053,-154.2490466565437,-0.862971428571429,-5.088257234414074,30.415846398756607,-0.055834285714285434,21.20574340519429,-2107.215333883064,-3.6601714285714286,163.55164931794914,-0.03269999999999981,0.6755142857142858,-0.9405857142857138,-30.857142857142847,22.787357142857143,0.6773902386612243,374.9168579767345,0.0,572,annotation,sample,BV1Jf421Z732
0.0,0.0,0.0,0.0,0.0,0.0,-48.661883414231774,-3.535972309141162,-0.40136571428571405,-0.40136571428571405,16.638878954830666,16.638878954830666,48.791834276115324,57.78240651940265,5.731749303343854,-6.446888978588872,-0.047614285714285276,-5.731749303343854,6.446888978588872,0.047614285714285276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,572,annotation,sample,BV1Jf421Z732
216.5435195288803,-266.3080540595737,0.2679857142857137,6053.437539302037,-5268.615589741163,2.5302857142857156,18.182013292919805,-39.344591174478396,-0.5237314285714283,-0.5237314285714283,310.31497265034534,310.31497265034534,43.34578130199096,31.522482595811255,-1.6953397746706855,-8.901646061640552,0.014142857142857013,218.23885930355098,-257.4064079979331,0.2538428571428567,15.65246986540546,-40.92299184235706,0.08424857142857135,1632.6791824956579,-2515.135720680149,2.4193285714285704,343.2362849747888,0.13341428571428615,-0.15171428571428572,0.14374285714285756,3.8796428571428576,-0.6087857142857138,0.025061564130612213,2.9851178951020474,0.0,573,annotation,sample,BV1Jf421Z732
-0.47403656764823054,36.309774198397875,-0.13538571428571455,176.52572777387655,747.5946216573032,-1.074214285714277,-78.24062590029115,-70.56182670093241,-0.6713628571428567,-0.6713628571428567,76.60318144677763,76.60318144677763,105.36136700293747,96.95127018597643,-1.6953397746706855,-8.901646061640552,0.014142857142857013,1.221303207022455,45.21142026003842,-0.14952857142857157,117.60929072154333,183.50354456195447,-0.5042399999999999,-2904.0991776335713,-3755.6077586272513,7.50535714285714,36.31312080085847,-0.1470857142857146,-1.4508428571428567,-0.3996857142857141,10.23557142857141,8.63357142857143,0.28336318795101995,56.25787803061216,0.0,573,annotation,sample,BV1Jf421Z732
-23.520076514275203,-476.983097718759,-0.1353,-1246.3047700073237,-3424.9984361940974,-0.10607142857143093,-37.266626953060104,-95.34119006752653,-0.3406114285714284,-0.3406114285714284,72.96731416694037,72.96731416694037,102.36630316708735,89.98629151432908,-1.6953397746706855,-8.901646061640552,0.014142857142857013,-21.824736739604518,-468.0814516571184,-0.14944285714285702,109.3254908061617,-230.19833914773298,-0.1860857142857142,-2053.1468603753788,-3857.0710082052547,0.4602857142857147,477.56265328720013,-0.15681428571428563,-0.26699999999999996,0.06719999999999997,1.7035714285714327,-1.2715714285714284,0.0032865457959183734,1.2613662183673495,0.0,573,annotation,sample,BV1Jf421Z732
-47.44233467579728,-150.32370016154567,-0.13024285714285697,-1220.969811579936,73.69026883611838,16.057285714285715,-67.73523422811108,-4.7667383298781285,-0.6632257142857139,-0.6632257142857139,273.5048164896988,273.5048164896988,67.90599103606904,68.43243191014271,-1.6953397746706855,-8.901646061640552,0.014142857142857013,-45.74699490112659,-141.42205409990513,-0.14438571428571398,-6.026370765586032,-55.99909811685743,-0.21698571428571403,36.9232902495602,-2395.490382627668,-5.0061857142857145,157.6325058893326,-1.0342714285714278,1.0228714285714287,-0.4962857142857141,-13.168285714285716,-10.623214285714285,0.5455536362448978,310.9663732481631,0.0,573,annotation,sample,BV1Jf421Z732
0.0,0.0,0.0,0.0,0.0,0.0,-48.75764692214403,-3.284195813241553,-0.4005742857142855,-0.4005742857142855,9.35525986164545,9.35525986164545,48.86977118099235,49.95096504650863,-1.6953397746706855,-8.901646061640552,0.014142857142857013,1.6953397746706855,8.901646061640552,-0.014142857142857013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,573,annotation,sample,BV1Jf421Z732
416.12650110746375,-427.9162370475973,0.38378571428571423,1623.2491227866824,-1291.6209719530364,1.9832142857142934,29.939769610771897,-52.14411677847539,-0.5145799999999997,-0.5145799999999997,242.72253389991857,242.72253389991857,60.13038758838812,55.70878933390937,-4.641145689467372,-9.400218472023017,0.038485714285714234,420.7676467969311,-418.51601857557426,0.3453,99.37861041419879,-145.05144683916663,0.19134857142857134,2451.3754712968203,-2754.2861385108336,2.9377285714285715,596.8866878599238,0.21509999999999987,-0.04354285714285727,-0.002957142857143019,2.0185714285714136,4.276928571428578,0.02039996013061222,0.9205232436734756,0.0,574,annotation,sample,BV1Jf421Z732
-0.26469658041065713,39.20690331408352,-0.12437142857142841,-552.9299422944681,-821.8338447790778,3.1782857142857295,-78.01236080003329,-68.62650774505212,-0.678068571428571,-0.678068571428571,74.07907706684863,74.07907706684863,103.90373323352645,88.07324260600274,-4.641145689467372,-9.400218472023017,0.038485714285714234,4.376449109056715,48.60712178610653,-0.16285714285714264,25.89858278919496,61.81080794206046,-0.23894571428571426,-1929.2801176207747,-2609.1726058090217,6.414299999999999,39.20799408299052,-0.05275714285714328,-0.7351285714285706,-1.3106999999999993,0.17550000000000066,19.556357142857134,0.06263076239999979,58.55760827632641,0.0,574,annotation,sample,BV1Jf421Z732
-110.10247710742851,-592.7806653360925,-0.13594285714285706,-5991.800781977801,-4074.6102182821705,-0.7836428571428539,-38.867461544328805,-113.48774838899551,-0.3466257142857141,-0.3466257142857141,76.36190004916565,76.36190004916565,119.9594462753544,104.61477398769924,-4.641145689467372,-9.400218472023017,0.038485714285714234,-105.46133141796113,-583.3804468640695,-0.1744285714285713,16.939900009763324,-365.5060371330693,-0.15987428571428564,-3311.9087507685426,-3914.447785699112,0.5578714285714295,602.9191414625619,-0.12887142857142833,-0.24244285714285718,-0.15767142857142863,0.3227142857142844,1.652785714285715,0.0017929437061224543,0.9614490722448993,0.0,574,annotation,sample,BV1Jf421Z732
-50.9820524928535,-155.783251046058,0.15990000000000004,1206.3944449984133,1301.9723674768363,-2.331000000000014,-70.01993340843467,-10.570831579449026,-0.6586857142857139,-0.6586857142857139,486.3847121512669,486.3847121512669,70.81643468625701,60.354147893150596,-4.641145689467372,-9.400218472023017,0.038485714285714234,-46.340906803386126,-146.38303257403498,0.12141428571428581,-2.626704551110065,-129.28351244308794,-0.38957999999999976,161.98991950167797,-1243.0982574180907,-3.3477428571428596,163.91344225191907,-0.9105857142857142,-0.03269999999999981,0.6755142857142858,13.560428571428563,-30.857142857142847,0.2367242701714284,303.33706226448965,0.0,574,annotation,sample,BV1Jf421Z732
0.0,0.0,0.0,0.0,0.0,0.0,-48.54886076258706,-2.9425292383651254,-0.4023085714285712,-0.4023085714285712,184.68963870546514,184.68963870546514,48.63961566306156,40.119222665227696,-4.641145689467372,-9.400218472023017,0.038485714285714234,4.641145689467372,9.400218472023017,-0.038485714285714234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,574,annotation,sample,BV1Jf421Z732
324.7601277146591,-352.4161188564428,0.40019999999999994,-7630.0117472364345,5999.900369174885,-3.1814999999999967,46.233189746048545,-67.24565907951668,-0.5007114285714283,-0.5007114285714283,140.2626979933154,140.2626979933154,81.6072129843154,85.42731772398659,2.0575677063968456,-6.392289487401253,-0.016842857142857215,322.70256000826225,-346.02382936904155,0.41704285714285716,179.07750128519348,-224.54206774307926,0.28009714285714277,1141.6804381771158,-1277.9437578057166,1.446042857142857,479.23524655759627,0.2679857142857137,0.13341428571428615,-0.15171428571428572,2.5302857142857156,3.8796428571428576,0.010212638399999977,5.825697307346932,0.0,575,annotation,sample,BV1Jf421Z732
-37.33603272061277,-18.479148786873978,0.07650000000000073,-1148.2961651952487,-1936.8854477706905,7.279714285714276,-77.94886262635403,-67.32135191519198,-0.6822199999999996,-0.6822199999999996,71.67013135007619,71.67013135007619,102.99832538716217,82.98472367426075,2.0575677063968456,-6.392289487401253,-0.016842857142857215,-39.393600427009616,-12.086859299472724,0.09334285714285795,-11.009383786508305,9.558704174686369,-0.07662000000000002,-769.2555975202283,-1057.7041269551823,3.958971428571428,41.658902187312776,-0.13538571428571455,-0.1470857142857146,-1.4508428571428567,-1.074214285714277,10.23557142857141,0.006942839069387807,18.136025070612156,0.0,575,annotation,sample,BV1Jf421Z732
-422.97346197946194,-748.6237789375704,-0.18754285714285693,-12461.98841935987,-2167.9804548257584,-1.4130000000000018,-44.29738238092418,-134.23321985846448,-0.3522399999999998,-0.3522399999999998,85.22260181479093,85.22260181479093,141.3539510321175,126.67434215676019,2.0575677063968456,-6.392289487401253,-0.016842857142857215,-425.0310296858588,-742.2314894501691,-0.1706999999999997,-111.46842591174114,-491.1615248610072,-0.1488942857142856,-4827.638139465027,-3277.852464724114,-0.05528571428571385,859.8512354483087,-0.1353,-0.15681428571428563,-0.26699999999999996,-0.10607142857143093,1.7035714285714327,0.0004619794775510191,1.122586769387758,0.0,575,annotation,sample,BV1Jf421Z732
32.983961657430285,-63.52554232975659,-0.2856428571428579,2310.835800427048,2789.422884630449,-14.574214285714277,-70.8246280150035,-14.525607168147129,-0.6551314285714283,-0.6551314285714283,22.62222734272758,22.62222734272758,72.30180076772395,53.43419235842316,2.0575677063968456,-6.392289487401253,-0.016842857142857215,30.92639395103344,-57.13325284235534,-0.2688000000000007,4.772957201192499,-138.8723152780635,-0.44016857142857135,243.54809917726533,438.80222291675636,-0.0911571428571456,71.57875276051102,-0.13024285714285697,-1.0342714285714278,1.0228714285714287,16.057285714285715,-13.168285714285716,0.21085298566530591,166.58502622530602,0.0,575,annotation,sample,BV1Jf421Z732
0.0,0.0,0.0,0.0,0.0,0.0,-48.448237209512875,-2.657514581773352,-0.4031399999999998,-0.4031399999999998,242.82423657948883,242.82423657948883,48.52274306262132,31.858919999454,2.0575677063968456,-6.392289487401253,-0.016842857142857215,-2.0575677063968456,6.392289487401253,0.016842857142857215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,575,annotation,sample,BV1Jf421Z732
